spect_id,catalogue,band,wavelength_angstrom,sedpy_filter,filter_in_sedpy_jax,catalogue_flux_ujy,catalogue_error_ujy,aperture_to_total_mag,ebv,zero_point_mag,total_scale,total_flux_ujy,total_error_ujy,total_flux_ujy_2015,total_error_ujy_2015,flux_ratio,error_ratio
M11_245864,classic,V,5487,subaru_suprimecam_V,True,0.9473706544300643,0.01971114437354762,-0.512499988079071,0.01600000075995922,0.128,1.491811736927661,1.413298661499609,0.029405316524733965,1.5997423579862655,0.06712205794017223,0.8834539227170621,0.43808723133822486
M11_245864,classic,r+,6305,subaru_suprimecam_rp,True,1.5676177537075258,0.01898635540651074,-0.512499988079071,0.01600000075995922,0.044,1.600920229229352,2.509630973609454,0.030395640449621123,2.704967033686663,0.07343801610503091,0.9277861587056087,0.4138951739402837
M11_245864,classic,i+,7693,subaru_suprimecam_ip,True,3.95694140433309,0.020700633430215977,-0.512499988079071,0.01600000075995922,0.058,1.5650168250939493,6.192679873692166,0.03239683960839028,6.3663305169704385,0.08738100910167597,0.9727235897012604,0.37075378210262516
M11_245864,classic,z++,9054,subaru_suprimecam_zp,True,6.286949058733579,0.0381014510017952,-0.512499988079071,0.01600000075995922,0.101,1.4930171728242918,9.38652290936075,0.05688612065520355,9.546861779915536,0.07880664664081297,0.9832050704984434,0.7218441981737991
M11_245864,classic,Y,10216,vista_vircam_Y,True,7.5217697985673615,0.06366653718085519,-0.512499988079071,0.01600000075995922,0.055,1.5514876216652838,11.669932735493036,0.09877784435038937,11.82368725157605,0.1697760227967296,0.9869960602973054,0.58181268899587
M11_245864,farmer,Y,10216,vista_vircam_Y,True,11.493180201708633,0.039827828951832574,0.0,0.01600000075995922,0.039,0.9820832856864616,11.287260175480604,0.039114245118774114,11.82368725157605,0.1697760227967296,0.9546311514604767,0.23038733311361076
M11_245864,classic,J,12525,vista_vircam_J,True,10.169972854208014,0.07324908884071289,-0.512499988079071,0.01600000075995922,0.028,1.5826426915520826,16.095433210995388,0.11592713511660346,16.75208920518066,0.19593086351745365,0.9608015462344722,0.5916736803759179
M11_245864,farmer,J,12525,vista_vircam_J,True,15.466778706242739,0.04403575699399527,0.0,0.01600000075995922,0.005,1.0082840132911837,15.59490570661705,0.04440054979022086,16.75208920518066,0.19593086351745365,0.9309230338741423,0.22661335224639395
M11_245864,classic,H,16466,vista_vircam_H,True,13.377030297309522,0.10152256981647378,-0.512499988079071,0.01600000075995922,-0.043,1.681897254204463,22.498790526454798,0.17075053141410815,23.076803708514248,0.29035366243119287,0.9749526325499666,0.5880777600130052
M11_245864,farmer,H,16466,vista_vircam_H,True,20.728112325260096,0.05621451486592753,0.0,0.01600000075995922,-0.049,1.0548712750711642,21.86549027836543,0.05929907697412789,23.076803708514248,0.29035366243119287,0.9475094798461237,0.20423051143079832
M11_245864,classic,Ks,21557,vista_vircam_Ks,True,16.8857416994406,0.0821163702401431,-0.512499988079071,0.01600000075995922,0.0,1.6118609326815132,27.217467364679447,0.1323601691236975,27.25601874566146,0.35863183985155705,0.9985855828269802,0.36906976574774647
M11_245864,farmer,Ks,21557,vista_vircam_Ks,True,26.380320028517886,0.04125271162639052,0.0,0.01600000075995922,0.0,1.005373824705226,26.5220832440189,0.04147439646728598,27.25601874566146,0.35863183985155705,0.973072534602678,0.1156461637216953
M11_245864,classic,ch1,35686,spitzer_irac_ch1,True,24.529001546776705,0.05105802243010288,0.0,0.01600000075995922,-0.067,1.0661904338107038,26.15258680010128,0.05443757508426803,23.264750295775894,0.15673094585780684,1.1241292714347215,0.34733137598528996
M11_245864,farmer,ch1,35686,spitzer_irac_ch1,True,21.357983255864816,0.018561567489644888,0.0,0.01600000075995922,-0.184,1.1875031807989151,25.36267305178944,0.022041920434567038,23.264750295775894,0.15673094585780684,1.0901760272232304,0.14063540747443987
M11_245864,classic,ch2,45067,spitzer_irac_ch2,True,16.808142228259367,0.03018769863385672,0.0,0.01600000075995922,-0.091,1.089210251278053,18.30760081995964,0.03288075081448922,15.474030090459754,0.11964455988083683,1.1831178246995186,0.2748202747140169
M11_245864,farmer,ch2,45067,spitzer_irac_ch2,True,14.441098150475659,0.015679048774609586,0.0,0.01600000075995922,-0.186,1.1888080031183528,17.167693055103104,0.018639378664538877,15.474030090459754,0.11964455988083683,1.109451962723502,0.1557896045010593
M13_246149,classic,u*,3858,cfht_megacam_us_9301,True,0.1737319765857894,0.0059220834906877256,-0.6301000118255615,0.01600000075995922,0.058,1.8132172531293034,0.3150138173656095,0.010738023959787193,0.47020664504125503,0.05808434887575042,0.6699476085412847,0.18486949010579684
M13_246149,farmer,u*,3858,cfht_megacam_us_9301,True,0.27738328795397005,0.005914093900584954,0.0,0.01600000075995922,-0.002,1.0725309613920866,0.29750216450336947,0.006343048816957456,0.47020664504125503,0.05808434887575042,0.6327051470684069,0.10920409610730111
M13_246149,classic,B,4488,subaru_suprimecam_B,True,0.3241307356109068,0.00970240179998529,-0.6301000118255615,0.01600000075995922,-0.069,2.0191699529968457,0.6544750421883077,0.019590798186432806,0.7298451555999221,0.046585860072623456,0.89673136440885,0.42053099708564773
M13_246149,classic,V,5487,subaru_suprimecam_V,True,1.548246432206899,0.02462680692329832,-0.6301000118255615,0.01600000075995922,0.128,1.6624708121327665,2.5739145035326616,0.0409413477060126,2.6589263523263753,0.0842193856301147,0.9680277534880444,0.4861273612921372
M13_246149,classic,r+,6305,subaru_suprimecam_rp,True,3.0397657573504255,0.017190328247633085,-0.6301000118255615,0.01600000075995922,0.044,1.7840610096874123,5.4231275662718215,0.03066859437033033,5.541812138920641,0.10530759078074897,0.9785837971996042,0.29122871526120586
M13_246149,classic,i+,7693,subaru_suprimecam_ip,True,8.732132164020019,0.028149068291296868,-0.6301000118255615,0.01600000075995922,0.058,1.7440503568993868,15.229278217151728,0.04909339259982151,15.452343386550751,0.13425146228958645,0.9855643144978792,0.3656823677192048
M13_246149,classic,z++,9054,subaru_suprimecam_zp,True,15.032812916110311,0.039460337256100514,-0.6301000118255615,0.01600000075995922,0.101,1.6638141465123264,25.011806791697552,0.06565466735284743,25.01468995972844,0.0968623023634336,0.9998847410047644,0.6778144412312944
M13_246149,classic,Y,10216,vista_vircam_Y,True,19.0633994424594,0.02545915763923885,-0.6301000118255615,0.01600000075995922,0.055,1.7289734505748098,32.960111513714935,0.044018207632242824,32.95744715069789,0.10433698904326565,1.000080842518077,0.4218849713402186
M13_246149,farmer,Y,10216,vista_vircam_Y,True,32.34146391530739,0.01793463078291821,0.0,0.01600000075995922,0.039,0.9820832856864616,31.762011145855222,0.017613301126861873,32.95744715069789,0.10433698904326565,0.9637278943549076,0.16881166773518955
M13_246149,classic,J,12525,vista_vircam_J,True,26.189063254003088,0.02966885295088766,-0.6301000118255615,0.01600000075995922,0.028,1.7636925730047142,46.189456355035915,0.05232673559904956,46.26590202327469,0.15803894445482902,0.9983476887968094,0.3311002599995578
M13_246149,farmer,J,12525,vista_vircam_J,True,44.12856943149386,0.02018677557013065,0.0,0.01600000075995922,0.005,1.0082840132911837,44.49413108718527,0.020354003087259754,46.26590202327469,0.15803894445482902,0.9617046062303486,0.1287910594282498
M13_246149,classic,H,16466,vista_vircam_H,True,36.6032967389797,0.04214110271280612,-0.6301000118255615,0.01600000075995922,-0.043,1.8743015790180424,68.60561687513561,0.07898513535617402,67.19190014028628,0.2443835624539392,1.0210399874374398,0.32320150571117456
M13_246149,farmer,H,16466,vista_vircam_H,True,63.142216678341434,0.02649564238670431,0.0,0.01600000075995922,-0.049,1.0548712750711642,66.60691061830175,0.02794949206829236,67.19190014028628,0.2443835624539392,0.9912937493840306,0.11436731581961537
M13_246149,classic,Ks,21557,vista_vircam_Ks,True,48.78427741910454,0.05975953337750499,-0.6301000118255615,0.01600000075995922,0.0,1.7962532989040647,87.62891924871761,0.1073432589703109,85.75380722896017,0.20570627960950696,1.0218662247234218,0.5218278176732428
M13_246149,farmer,Ks,21557,vista_vircam_Ks,True,84.46565326134345,0.03432783776772946,0.0,0.01600000075995922,0.0,1.005373824705226,84.9195568755823,0.03451230955040268,85.75380722896017,0.20570627960950696,0.9902715648396759,0.16777470097615654
M13_246149,classic,ch1,35686,spitzer_irac_ch1,True,81.74859856048505,0.13929249726971027,0.0,0.01600000075995922,-0.067,1.0661904338107038,87.15957376262062,0.14851232809056866,80.72623460525858,0.3918273792412242,1.0796932891620707,0.3790248868727948
M13_246149,farmer,ch1,35686,spitzer_irac_ch1,True,76.2148843434346,0.016132279446435787,0.0,0.01600000075995922,-0.184,1.1875031807989151,90.50541758205003,0.019157133156179458,80.72623460525858,0.3918273792412242,1.1211400856810734,0.048891767577031876
M13_246149,classic,ch2,45067,spitzer_irac_ch2,True,50.591825789559614,0.143052156217401,0.0,0.01600000075995922,-0.091,1.089210251278053,55.10513528086171,0.15581387501942265,51.267695054860866,0.2991114182733724,1.074851038688095,0.5209225241846729
M13_246149,farmer,ch2,45067,spitzer_irac_ch2,True,47.48976676179458,0.0178763244800662,0.0,0.01600000075995922,-0.186,1.1888080031183528,56.45621479264533,0.021251517608243228,51.267695054860866,0.2991114182733724,1.101204466715976,0.07104883434714096
M13_248217,classic,u*,3858,cfht_megacam_us_9301,True,0.1441319370666348,0.0057454381726485815,-0.5911999940872192,0.01600000075995922,0.058,1.749402874168743,0.2521448249638793,0.01005108605259024,0.25820427756435854,0.05707673498725234,0.9765323306893361,0.17609777529907894
M13_248217,farmer,u*,3858,cfht_megacam_us_9301,True,0.23110013619108416,0.005715264712321089,0.0,0.01600000075995922,-0.002,1.0725309613920866,0.24786205124686564,0.006129798356516005,0.25820427756435854,0.05707673498725234,0.9599455655225733,0.10739574290444345
M13_248217,classic,B,4488,subaru_suprimecam_B,True,0.3869012186544126,0.008987126607459874,-0.5911999940872192,0.01600000075995922,-0.069,1.9481072734729548,0.7537250781762113,0.0175078867116149,0.7934803881486032,0.04577771535678589,0.9498975518914192,0.3824543574348475
M13_248217,classic,V,5487,subaru_suprimecam_V,True,1.5783393291190622,0.021907322962600298,-0.5911999940872192,0.01600000075995922,0.128,1.6039618043273212,2.5315959981745846,0.03513850926707373,2.671913910206269,0.0827583961504322,0.9474841193439305,0.4245914723045321
M13_248217,classic,r+,6305,subaru_suprimecam_rp,True,3.3561406180347504,0.01625928984729346,-0.5911999940872192,0.01600000075995922,0.044,1.7212727557346836,5.776833410237779,0.02798667264173978,5.859599300487775,0.10348077524285018,0.9858751621048376,0.27045286987906936
M13_248217,classic,i+,7693,subaru_suprimecam_ip,True,8.009394789746617,0.02478646873486525,-0.5911999940872192,0.01600000075995922,0.058,1.6826702381025904,13.477170237920587,0.041707453247818126,14.010173930954782,0.13192254511013196,0.9619559546040646,0.31615106586216773
M13_248217,classic,z++,9054,subaru_suprimecam_zp,True,13.068931504381501,0.03791633184781986,-0.5911999940872192,0.01600000075995922,0.101,1.6052578613886115,20.979005037357698,0.06086548977373221,21.42784643762557,0.09518199083335044,0.9790533593016729,0.6394643486738859
M13_248217,classic,Y,10216,vista_vircam_Y,True,15.478194737567271,0.024092545677166552,-0.5911999940872192,0.01600000075995922,0.055,1.6681239485102823,25.81954732144179,0.0401893524246594,26.362258278798947,0.10252701094625787,0.979413335852429,0.39198794594456354
M13_248217,farmer,Y,10216,vista_vircam_Y,True,26.81141297648081,0.01356014163656898,0.0,0.01600000075995922,0.039,0.9820832856864616,26.331040549838907,0.013317188452815456,26.362258278798947,0.10252701094625787,0.9988158173465304,0.12988956110108388
M13_248217,classic,J,12525,vista_vircam_J,True,21.295116939801225,0.02843961491510774,-0.5911999940872192,0.01600000075995922,0.028,1.701621165935645,36.236221715840465,0.048393450690606396,36.883127555875674,0.1552973757114675,0.9824606565954802,0.31161795535114706
M13_248217,farmer,J,12525,vista_vircam_J,True,36.694397561141095,0.015833423941915125,0.0,0.01600000075995922,0.005,1.0082840132911837,36.99837443824956,0.015964588236294895,36.883127555875674,0.1552973757114675,1.0031246504841351,0.10280011599137431
M13_248217,classic,H,16466,vista_vircam_H,True,28.360901513797533,0.03996567409831999,-0.5911999940872192,0.01600000075995922,-0.043,1.808337397923134,51.286078846214906,0.07227142310519998,51.37750191873827,0.22680278935485948,0.9982205621311063,0.3186531493319638
M13_248217,farmer,H,16466,vista_vircam_H,True,49.86546063391104,0.02136138093477668,0.0,0.01600000075995922,-0.049,1.0548712750711642,52.601642040904686,0.022533507143948733,51.37750191873827,0.22680278935485948,1.0238263846323745,0.09935286602093957
M13_248217,classic,Ks,21557,vista_vircam_Ks,True,35.59591380684946,0.05704598387019415,-0.5911999940872192,0.01600000075995922,0.0,1.7330359494509893,61.68899828082893,0.09886274081884773,61.48779503694522,0.20213780534238227,1.0032722468542385,0.48908585235400875
M13_248217,farmer,Ks,21557,vista_vircam_Ks,True,63.03183295563815,0.03067499162931417,0.0,0.01600000075995922,0.0,1.005373824705226,63.370554976790835,0.030839833657164376,61.48779503694522,0.20213780534238227,1.0306200594559352,0.15256836099970353
M13_248217,classic,ch1,35686,spitzer_irac_ch1,True,43.6194183994459,0.3555484759035855,0.0,0.01600000075995922,-0.067,1.0661904338107038,46.50660662587582,0.3790823837643784,50.45757000991226,0.20570936461378306,0.9216973115578042,1.842805671370874
M13_248217,farmer,ch1,35686,spitzer_irac_ch1,True,49.136056566919066,0.013912276749370497,0.0,0.01600000075995922,-0.184,1.1875031807989151,58.349223465131814,0.016520872892032256,50.45757000991226,0.20570936461378306,1.1564017738799006,0.08031171999898985
M13_248217,classic,ch2,45067,spitzer_irac_ch2,True,24.85650498551781,0.3195958724385814,0.0,0.01600000075995922,-0.091,1.089210251278053,27.073960041170032,0.3481071005262558,33.23127724967936,0.17946685096402346,0.8147131943726678,1.9396735311081965
M13_248217,farmer,ch2,45067,spitzer_irac_ch2,True,31.3386417443089,0.016131776215732443,0.0,0.01600000075995922,-0.186,1.1888080031183528,37.25562811249332,0.019177584669777023,33.23127724967936,0.17946685096402346,1.1211012996153433,0.10685864585444488
M11_248829,classic,u*,3858,cfht_megacam_us_9301,True,0.10394415650549983,0.005482806796883139,-0.5001999735832214,0.01600000075995922,0.058,1.6087546955453356,0.1672206498527221,0.00882049117925363,0.11755773878801346,0.05296557715723227,1.4224554808277106,0.1665325226810867
M11_248829,farmer,u*,3858,cfht_megacam_us_9301,True,0.15092455993464898,0.005072491794963336,0.0,0.01600000075995922,-0.002,1.0725309613920866,0.16187126336438667,0.005440404501505497,0.11755773878801346,0.05296557715723227,1.3769511478634493,0.10271585421141075
M11_248829,classic,B,4488,subaru_suprimecam_B,True,0.18768948445965847,0.008116171549556116,-0.5001999735832214,0.01600000075995922,-0.069,1.7914836941804047,0.3362426509786046,0.01453998899020069,0.36263764120024095,0.02901101064757264,0.9272138707546315,0.5011886406452115
M11_248829,classic,V,5487,subaru_suprimecam_V,True,0.9881881237122861,0.020824344045498513,-0.5001999735832214,0.01600000075995922,0.128,1.475006770760598,1.4575841732608337,0.03071604846375845,1.539694631097772,0.06743187991199609,0.9466709461873001,0.45551226665851985
M11_248829,classic,r+,6305,subaru_suprimecam_rp,True,1.8660357180984326,0.013801019760291106,-0.5001999735832214,0.01600000075995922,0.044,1.5828861773296314,2.953722144581382,0.021845443411617895,3.04944906428743,0.07377699127436753,0.968608454285359,0.2961010341337638
M11_248829,classic,i+,7693,subaru_suprimecam_ip,True,5.605828814377034,0.023647268882929433,-0.5001999735832214,0.01600000075995922,0.058,1.5473872179889991,8.674387853601448,0.036591481609794,9.01670605302914,0.10032495999701865,0.962035115993086,0.36472959083045126
M11_248829,classic,z++,9054,subaru_suprimecam_zp,True,9.603738765015764,0.03467385152478026,-0.5001999735832214,0.01600000075995922,0.101,1.4761986276586476,14.177025985308427,0.05118549203652033,14.578664413001906,0.07917040233311974,0.9724502590693233,0.6465230758983733
M11_248829,classic,Y,10216,vista_vircam_Y,True,11.991670858642037,0.029268553112752282,-0.5001999735832214,0.01600000075995922,0.055,1.5340104183792995,18.395348030932325,0.04489826540584988,18.90775816600483,0.09746266878032733,0.9728994769991405,0.4606714136573338
M11_248829,farmer,Y,10216,vista_vircam_Y,True,19.43212084629518,0.018018095863302996,0.0,0.01600000075995922,0.039,0.9820832856864616,19.08396108858596,0.01769527078724625,18.90775816600483,0.09746266878032733,1.009319080614112,0.18155947306480907
M11_248829,classic,J,12525,vista_vircam_J,True,16.059052195821266,0.03475869414208867,-0.5001999735832214,0.01600000075995922,0.028,1.5648145325238823,25.12943825458068,0.054390909725093084,25.896136989924706,0.13532423056800083,0.9703933163605706,0.40193030839189947
